x_mm,y_mm,z_mm,time_ns,global_id,face_type
699.5,28.196773529052734,2.0732014179229736,1.6595796346664429,15,1
699.5,1.4605214595794678,1.8849331140518188,2.0958762168884277,12,1
699.5,10.237434387207031,0.8956183791160583,1.1000993251800537,13,1
699.689453125,23.25,-2.5564541816711426,0.6917060613632202,15,1
699.6160888671875,-24.659151077270508,3.0,0.6594921946525574,8,1
699.5,24.939355850219727,-1.5245115756988525,2.9242982864379883,15,1
699.5,3.4418396949768066,2.497138738632202,4.638108730316162,12,1
699.5,-2.1877949237823486,1.5699098110198975,0.963587760925293,11,1
699.743408203125,21.75,2.870316505432129,1.4910249710083008,14,1
699.5114135742188,-20.913738250732422,3.0,1.7158492803573608,9,1
699.5,2.2335712909698486,0.8983487486839294,5.134212017059326,12,1
699.5,28.158000946044922,-1.8492282629013062,1.0714111328125,15,1
699.5,8.29382610321045,-1.4203985929489136,2.838405132293701,13,1
699.5,0.8850834369659424,1.8412691354751587,0.8915849328041077,12,1
699.5,-17.50255584716797,-0.33863571286201477,4.967477798461914,9,1
699.5,-5.950661659240723,-1.0659420490264893,0.8835711479187012,11,1
699.5,14.146356582641602,2.44061279296875,0.6517648100852966,13,1
699.5,-1.4780856370925903,2.9890666007995605,1.9486266374588013,11,1
699.5,12.331658363342285,-2.3017494678497314,0.9391908049583435,13,1
699.5,-25.955427169799805,2.5577962398529053,1.297257423400879,8,1
699.5,-3.2420318126678467,2.0242464542388916,2.681499719619751,11,1
699.5,-4.517800807952881,1.8426140546798706,0.5961543321609497,11,1
699.5,5.77691125869751,1.0649827718734741,4.167952060699463,12,1
699.5,2.8218119144439697,-1.2534117698669434,1.02545964717865,12,1
699.5,-5.629951477050781,2.7872111797332764,0.9481433033943176,11,1
699.5,11.786561012268066,-1.095562219619751,0.28056952357292175,13,1
699.5,-16.14586067199707,2.07601261138916,0.2961322069168091,9,1
699.5,-16.372692108154297,0.527786910533905,5.241078853607178,9,1
-699.5,25.687257766723633,-2.0273008346557617,7.324578762054443,7,0
699.5,4.08305549621582,-1.1726595163345337,3.697180986404419,12,1
699.9482421875,-8.25,1.8007373809814453,1.7883493900299072,10,1
699.5,-1.8603776693344116,0.978671669960022,4.168952465057373,11,1
699.90185546875,-15.75,2.112327814102173,1.2724764347076416,9,1
699.5,-2.6246466636657715,-2.754396915435791,6.777583122253418,11,1
699.5,21.19208335876465,1.7559946775436401,3.115964651107788,14,1
699.5,-21.52381706237793,-2.771174907684326,2.5569348335266113,9,1
699.5,6.269791126251221,-1.1098451614379883,1.4751360416412354,12,1
699.5116577148438,-19.244646072387695,3.0,1.8060020208358765,9,1
699.5,-19.153791427612305,0.15895631909370422,1.9205900430679321,9,1
699.9113159179688,-13.551905632019043,-3.0,0.6976789832115173,10,1
699.5,-5.3303985595703125,-2.173260450363159,0.9328490495681763,11,1
699.5,1.0958317518234253,-0.8888378143310547,0.3005581200122833,12,1
699.5,5.137402534484863,-1.4621673822402954,0.3410785496234894,12,1
699.5,6.3585124015808105,2.676927089691162,2.1970787048339844,12,1
699.5,6.707742691040039,2.261956214904785,2.8909215927124023,12,1
